"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
223,"Miles, Rontez","NYJ","BUF","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6
224,"Clark, Chuck","BAL","@MIA","DB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
225,"Elliott, Javien","CAR","LAR","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
226,"Wreh-Wilson, Blidi","ATL","@MIN","DB",0.3,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.5
227,"Crossen, Keion","HOU","@NOS","DB",0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
228,"Herndon, Tre","JAC","KCC","DB",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
229,"Gaines, Phillip","CLE","TEN","DB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3
230,"Greene, Raven","GBP","@CHI","DB",0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.2
231,"Johnson, Danny","WAS","@PHI","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,15.,0.2
232,"McRae, Tony","CIN","@SEA","DB",0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.2
233,"Bausby, DeVante","DEN","@OAK","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
234,"Moore, Corey","IND","@LAC","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2
235,"Brock, Tramaine","ARZ","DET","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
236,"Neal, Siran","BUF","@NYJ","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
237,"Watts, Armani","KCC","@JAC","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
238,"Hairston, Nate","NYJ","BUF","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
239,"Milton, Chris","IND","@LAC","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
240,"Dangerfield, Jordan","PIT","@NEP","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
241,"Frazier, Kavon","DAL","NYG","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
242,"Houston-Carson, DeAndre","CHI","GBP","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
243,"Campbell, Ibraheim","GBP","@CHI","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
244,"Aikens, Walt","MIA","BAL","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
245,"Amerson, David","ARZ","DET","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
246,"Thorpe, Neiko","SEA","CIN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
247,"Cruikshank, Dane","TEN","@CLE","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.
248,"Farley, Matthias","NYJ","BUF","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
249,"Jones, Cyrus","BAL","@MIA","DB",0.,0.,0.,0.,0.,0.,0.,0.,3.,0.,0.
250,"Robinson, Josh","JAC","KCC","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","",""
