"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
224,"Gaulden, Rashaan","CAR","TBB","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6
225,"Miles, Rontez","NYJ","CLE","DB",0.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6
226,"Clark, Chuck","BAL","ARZ","DB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
227,"Elliott, Javien","CAR","TBB","DB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
228,"Gaines, Phillip","CLE","@NYJ","DB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4
229,"Wreh-Wilson, Blidi","ATL","PHI","DB",0.3,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.4
230,"Herndon, Tre","JAC","@HOU","DB",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
231,"Crossen, Keion","HOU","JAC","DB",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
232,"Greene, Raven","GBP","MIN","DB",0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.2
233,"Johnson, Danny","WAS","DAL","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,15.,0.2
234,"McRae, Tony","CIN","SFO","DB",0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.2
235,"Hairston, Nate","NYJ","CLE","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
236,"Bausby, DeVante","DEN","CHI","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
237,"Moore, Corey","IND","@TEN","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2
238,"Brock, Tramaine","ARZ","@BAL","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
239,"Neal, Siran","BUF","@NYG","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
240,"Watts, Armani","KCC","@OAK","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
241,"Milton, Chris","IND","@TEN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
242,"Dangerfield, Jordan","PIT","SEA","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
243,"Frazier, Kavon","DAL","@WAS","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
244,"Houston-Carson, DeAndre","CHI","@DEN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
245,"Campbell, Ibraheim","GBP","MIN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
246,"Aikens, Walt","MIA","NEP","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
247,"Amerson, David","ARZ","@BAL","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
248,"Thorpe, Neiko","SEA","@PIT","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
249,"Cruikshank, Dane","TEN","IND","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.
250,"Robinson, Josh","JAC","@HOU","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","",""
