,high,121.0,562.0,4.0,23.0,238.0,1.0,2.0,110.0
,low,59.0,275.0,2.0,13.0,82.0,0.0,2.0,47.7
AJ Dillon,GB,114.0,474.5,4.0,8.5,60.5,0.0,2.0,73.5
,high,118.0,500.0,5.0,13.0,86.0,0.0,2.0,83.5
,low,110.0,449.0,3.0,4.0,35.0,0.0,2.0,71.5
Chris Thompson,JAC,58.5,224.0,1.0,49.5,380.5,1.5,1.0,73.5
,high,64.0,249.0,1.0,52.0,385.0,2.0,1.0,81.4
,low,53.0,199.0,1.0,47.0,376.0,1.0,1.0,69.5
James Robinson,JAC,101.5,412.0,2.5,19.5,167.5,0.5,2.0,72.0
,high,120.0,499.0,3.0,27.0,247.0,1.0,2.0,98.6
,low,83.0,325.0,2.0,12.0,88.0,0.0,2.0,53.3
Darrynton Evans,TEN,76.0,336.5,2.0,25.5,231.5,1.0,2.0,70.8
,high,78.0,353.0,2.0,27.0,250.0,1.0,2.0,78.3
,low,74.0,320.0,2.0,24.0,213.0,1.0,2.0,71.3
Devine Ozigbo,JAC,104.5,417.0,2.0,21.5,179.5,0.5,2.0,70.7
,high,120.0,486.0,2.0,27.0,244.0,1.0,2.0,91.0
,low,89.0,348.0,2.0,16.0,115.0,0.0,2.0,58.3
Nyheim Hines,IND,49.5,185.5,1.5,50.5,358.5,1.5,1.0,70.4
,high,63.0,236.0,2.0,51.0,373.0,2.0,1.0,78.9
,low,36.0,135.0,1.0,50.0,344.0,1.0,1.0,65.9
Damien Harris,NE,104.5,433.5,3.5,10.5,90.0,0.0,2.0,69.4
,high,115.0,442.0,4.0,15.0,125.0,0.0,2.0,74.7
,low,94.0,425.0,3.0,6.0,55.0,0.0,2.0,72.0
Jalen Richard,LV,72.5,309.0,1.5,37.0,323.5,0.5,3.0,69.3
,high,93.0,409.0,2.0,37.0,342.0,1.0,3.0,87.1
,low,52.0,209.0,1.0,37.0,305.0,0.0,3.0,63.4
Joshua Kelley,LAC,113.0,470.5,3.5,6.0,50.5,0.0,2.0,69.1
,high,139.0,576.0,5.0,9.0,65.0,0.0,2.0,91.2
,low,87.0,365.0,2.0,3.0,36.0,0.0,2.0,55.0
Jamaal Williams,GB,74.5,286.5,1.5,29.5,210.0,1.5,1.0,65.7
,high,75.0,299.0,2.0,34.0,245.0,2.0,1.0,72.4
,low,74.0,274.0,1.0,25.0,175.0,1.0,1.0,62.9
Giovani Bernard,CIN,80.0,275.5,2.0,34.5,244.5,0.5,1.0,65.0
,high,93.0,296.0,3.0,38.0,272.0,1.0,1.0,74.8
,low,67.0,255.0,1.0,31.0,217.0,0.0,1.0,59.2
Malcolm Brown,LAR,104.0,425.0,2.0,11.0,71.0,0.0,0.0,61.6
,high,104.0,425.0,2.0,11.0,71.0,0.0,0.0,61.6
,low,104.0,425.0,2.0,11.0,71.0,0.0,0.0,61.6
Benny Snell Jr.,PIT,105.0,426.5,2.5,4.5,39.5,0.0,1.0,59.6
,high,131.0,498.0,3.0,7.0,61.0,0.0,1.0,69.6
,low,79.0,355.0,2.0,2.0,18.0,0.0,1.0,53.6
Justin Jackson,LAC,92.5,405.5,2.0,12.5,86.5,0.0,1.0,59.2
,high,111.0,465.0,3.0,13.0,94.0,0.0,1.0,72.4
,low,74.0,346.0,1.0,12.0,79.0,0.0,1.0,50.0
Adrian Peterson,DET,93.0,374.5,3.0,7.0,52.0,0.0,1.0,58.7
,high,100.0,418.0,4.0,10.0,64.0,0.0,1.0,72.2
,low,86.0,331.0,2.0,4.0,40.0,0.0,1.0,49.1
Ryquell Armstead,JAC,85.0,308.5,2.0,13.0,116.5,1.0,1.0,58.5
,high,89.0,325.0,2.0,14.0,118.0,1.0,1.0,62.0
,low,81.0,292.0,2.0,12.0,115.0,1.0,1.0,59.0
Mike Davis,CAR,76.5,331.0,2.5,17.0,111.5,0.0,1.0,57.3
,high,97.0,423.0,4.0,24.0,137.0,0.0,1.0,80.0
,low,56.0,239.0,1.0,10.0,86.0,0.0,1.0,38.5
J.D. McKissic,WAS,68.0,336.0,1.0,23.0,130.0,1.0,1.0,56.6
,high,68.0,336.0,1.0,23.0,130.0,1.0,1.0,58.6
,low,68.0,336.0,1.0,23.0,130.0,1.0,1.0,58.6
Ito Smith,ATL,68.5,255.0,3.0,20.5,140.0,0.0,1.0,55.5
,high,101.0,354.0,5.0,32.0,198.0,0.0,1.0,85.2
,low,36.0,156.0,1.0,9.0,82.0,0.0,1.0,29.8
Carlos Hyde,SEA,92.0,372.5,2.5,5.5,29.5,0.0,1.0,53.2
,high,94.0,387.0,3.0,6.0,38.0,0.0,1.0,60.5
,low,90.0,358.0,2.0,5.0,21.0,0.0,1.0,49.9
Dion Lewis,NYG,65.0,228.0,1.0,31.0,203.5,1.0,1.0,53.2
,high,68.0,247.0,1.0,36.0,220.0,1.0,1.0,55.4
,low,62.0,209.0,1.0,26.0,187.0,1.0,1.0,54.9
Brian Hill,ATL,64.0,275.0,2.0,21.0,135.0,0.0,0.0,53.0
,high,64.0,275.0,2.0,21.0,135.0,0.0,0.0,53.0
,low,64.0,275.0,2.0,21.0,135.0,0.0,0.0,53.0
Frank Gore,NYJ,96.5,318.5,2.0,10.5,78.5,0.0,1.0,49.7
,high,119.0,362.0,2.0,13.0,111.0,0.0,1.0,59.3
,low,74.0,275.0,2.0,8.0,46.0,0.0,1.0,44.1
Rex Burkhead,NE,54.0,201.0,1.5,22.5,187.5,0.5,1.0,48.9
,high,63.0,221.0,2.0,24.0,200.0,1.0,1.0,54.1
,low,45.0,181.0,1.0,21.0,175.0,0.0,1.0,47.6
Kyle Juszczyk,SF,9.0,30.0,0.0,32.0,353.0,2.0,1.0,48.3
,high,9.0,30.0,0.0,32.0,353.0,2.0,1.0,50.3
,low,9.0,30.0,0.0,32.0,353.0,2.0,1.0,50.3
Peyton Barber,WAS,94.0,312.5,2.0,8.5,53.5,0.0,1.0,46.6
,high,121.0,386.0,2.0,10.0,76.0,0.0,1.0,58.2
,low,67.0,239.0,2.0,7.0,31.0,0.0,1.0,39.0
Anthony McFarland Jr.,PIT,41.5,175.0,1.0,22.5,183.5,1.0,1.0,45.9
,high,45.0,181.0,1.0,30.0,237.0,1.0,1.0,53.8
,low,38.0,169.0,1.0,15.0,130.0,1.0,1.0,41.9
Bryce Love,WAS,65.5,268.5,1.5,12.5,103.0,0.5,2.0,45.2
,high,94.0,373.0,2.0,19.0,162.0,1.0,2.0,71.5
,low,37.0,164.0,1.0,6.0,44.0,0.0,2.0,26.8
Gus Edwards,BAL,62.0,322.5,1.5,3.5,26.0,0.0,1.0,41.9
,high,86.0,471.0,2.0,5.0,34.0,0.0,1.0,62.5
,low,38.0,174.0,1.0,2.0,18.0,0.0,1.0,25.2
Rashaad Penny,SEA,60.0,277.5,1.5,6.0,51.5,0.0,1.0,39.9
,high,63.0,310.0,2.0,6.0,62.0,0.0,1.0,49.2
,low,57.0,245.0,1.0,6.0,41.0,0.0,1.0,34.6
DeeJay Dallas,SEA,39.5,173.5,1.0,16.0,149.0,0.5,1.0,39.3
,high,58.0,262.0,2.0,26.0,262.0,1.0,1.0,70.4
,low,21.0,85.0,0.0,6.0,36.0,0.0,1.0,12.1
Jaylen Samuels,PIT,46.0,173.0,1.0,22.0,158.0,0.0,0.0,39.1
,high,46.0,173.0,1.0,22.0,158.0,0.0,0.0,39.1
,low,46.0,173.0,1.0,22.0,158.0,0.0,0.0,39.1
Royce Freeman,DEN,49.0,190.5,1.0,23.0,136.5,0.0,1.0,36.7
,high,60.0,245.0,1.0,24.0,137.0,0.0,1.0,44.2
,low,38.0,136.0,1.0,22.0,136.0,0.0,1.0,33.2
Andy Janovich,CLE,3.0,6.0,1.0,11.0,155.0,2.0,0.0,34.1
,high,3.0,6.0,1.0,11.0,155.0,2.0,0.0,34.1
,low,3.0,6.0,1.0,11.0,155.0,2.0,0.0,34.1
Lynn Bowden Jr.,MIA,17.0,75.0,0.0,24.0,186.0,1.0,0.0,32.1
,high,17.0,75.0,0.0,24.0,186.0,1.0,0.0,32.1
,low,17.0,75.0,0.0,24.0,186.0,1.0,0.0,32.1
Mike Boone,MIN,49.0,197.0,1.0,4.0,33.0,0.0,0.0,29.0
,high,49.0,197.0,1.0,4.0,33.0,0.0,0.0,29.0
,low,49.0,197.0,1.0,4.0,33.0,0.0,0.0,29.0
La'Mical Perine,NYJ,35.0,141.0,1.0,12.0,82.0,0.0,0.0,28.3
,high,35.0,141.0,1.0,12.0,82.0,0.0,0.0,28.3
,low,35.0,141.0,1.0,12.0,82.0,0.0,0.0,28.3
Justice Hill,BAL,38.0,149.0,1.5,8.0,59.0,0.0,1.0,27.8
,high,56.0,213.0,2.0,9.0,73.0,0.0,1.0,40.6
,low,20.0,85.0,1.0,7.0,45.0,0.0,1.0,19.0
Devontae Booker,LV,27.0,138.0,1.0,8.0,64.0,0.0,0.0,26.2
,high,27.0,138.0,1.0,8.0,64.0,0.0,0.0,26.2
,low,27.0,138.0,1.0,8.0,64.0,0.0,0.0,26.2
Corey Clement,PHI,38.0,154.0,1.0,7.5,60.0,0.0,1.0,25.4
,high,41.0,177.0,1.0,10.0,87.0,0.0,1.0,32.4
,low,35.0,131.0,1.0,5.0,33.0,0.0,1.0,22.4
Travis Homer,SEA,21.0,85.0,1.0,12.0,104.0,0.0,0.0,24.9
,high,21.0,85.0,1.0,12.0,104.0,0.0,0.0,24.9
,low,21.0,85.0,1.0,12.0,104.0,0.0,0.0,24.9
Rico Dowdle,DAL,32.0,145.0,1.0,4.0,42.0,0.0,0.0,24.7
,high,32.0,145.0,1.0,4.0,42.0,0.0,0.0,24.7
,low,32.0,145.0,1.0,4.0,42.0,0.0,0.0,24.7
Jeff Wilson Jr.,SF,32.5,134.5,1.5,2.0,16.0,0.0,0.0,24.1
,high,35.0,142.0,2.0,3.0,21.0,0.0,0.0,27.3
,low,30.0,127.0,1.0,1.0,11.0,0.0,0.0,20.8
J.J. Taylor,NE,39.0,145.0,1.0,3.0,34.0,0.0,0.0,23.9
,high,39.0,145.0,1.0,3.0,34.0,0.0,0.0,23.9
,low,39.0,145.0,1.0,3.0,34.0,0.0,0.0,23.9
LeSean McCoy,TB,33.5,124.5,1.0,6.0,45.5,0.0,0.0,23.0
,high,37.0,146.0,1.0,10.0,74.0,0.0,0.0,28.0
,low,30.0,103.0,1.0,2.0,17.0,0.0,0.0,18.0
Darwin Thompson,KC,44.0,163.5,0.5,9.5,51.0,0.0,1.0,22.5
,high,52.0,185.0,1.0,11.0,51.0,0.0,1.0,29.6
,low,36.0,142.0,0.0,8.0,51.0,0.0,1.0,19.3
Ty Montgomery,NO,21.0,87.0,1.0,9.0,71.0,0.0,0.0,21.8
,high,21.0,87.0,1.0,9.0,71.0,0.0,0.0,21.8
,low,21.0,87.0,1.0,9.0,71.0,0.0,0.0,21.8
Eno Benjamin,ARI,25.0,113.0,1.0,4.0,34.0,0.0,0.0,20.7
,high,25.0,113.0,1.0,4.0,34.0,0.0,0.0,20.7
,low,25.0,113.0,1.0,4.0,34.0,0.0,0.0,20.7
Ryan Nall,CHI,46.0,182.0,0.0,3.0,22.0,0.0,0.0,20.4
,high,46.0,182.0,0.0,3.0,22.0,0.0,0.0,20.4
,low,46.0,182.0,0.0,3.0,22.0,0.0,0.0,20.4
Qadree Ollison,ATL,25.0,71.0,2.0,1.0,10.0,0.0,0.0,20.1
,high,25.0,71.0,2.0,1.0,10.0,0.0,0.0,20.1
,low,25.0,71.0,2.0,1.0,10.0,0.0,0.0,20.1
Chandler Cox,MIA,14.0,53.0,0.0,11.0,84.0,1.0,0.0,19.7
,high,14.0,53.0,0.0,11.0,84.0,1.0,0.0,19.7
,low,14.0,53.0,0.0,11.0,84.0,1.0,0.0,19.7
Malcolm Perry,MIA,25.0,97.0,1.0,4.0,37.0,0.0,0.0,19.4
,high,25.0,97.0,1.0,4.0,37.0,0.0,0.0,19.4
,low,25.0,97.0,1.0,4.0,37.0,0.0,0.0,19.4
D'Ernest Johnson,CLE,21.5,93.0,0.5,4.5,44.5,0.0,0.0,16.8
,high,22.0,98.0,1.0,6.0,67.0,0.0,0.0,22.5
,low,21.0,88.0,0.0,3.0,22.0,0.0,0.0,11.0
Ke'Shawn Vaughn,TB,25.5,101.0,0.5,3.5,31.0,0.0,0.0,16.2
,high,30.0,117.0,1.0,6.0,46.0,0.0,0.0,19.3
,low,21.0,85.0,0.0,1.0,16.0,0.0,0.0,13.1
Alex Armah,CAR,14.0,26.0,2.0,4.0,15.0,0.0,0.0,16.1
,high,14.0,26.0,2.0,4.0,15.0,0.0,0.0,16.1
,low,14.0,26.0,2.0,4.0,15.0,0.0,0.0,16.1
Patrick Laird,MIA,25.0,84.0,0.0,8.0,65.0,0.0,0.0,14.9
,high,25.0,84.0,0.0,8.0,65.0,0.0,0.0,14.9
,low,25.0,84.0,0.0,8.0,65.0,0.0,0.0,14.9
T.J. Yeldon,BUF,23.0,88.0,0.0,9.0,55.0,0.0,0.0,14.3
,high,23.0,88.0,0.0,9.0,55.0,0.0,0.0,14.3
,low,23.0,88.0,0.0,9.0,55.0,0.0,0.0,14.3
Wayne Gallman,NYG,27.0,85.5,0.5,3.0,23.0,0.0,0.0,13.9
,high,29.0,86.0,1.0,4.0,31.0,0.0,0.0,17.6
,low,25.0,85.0,0.0,2.0,15.0,0.0,0.0,10.1
Tyler Ervin,GB,13.0,42.0,0.0,13.0,86.0,0.0,0.0,12.8
,high,13.0,42.0,0.0,13.0,86.0,0.0,0.0,12.8
,low,13.0,42.0,0.0,13.0,86.0,0.0,0.0,12.8
Trayveon Williams,CIN,25.0,99.0,0.0,3.0,23.0,0.0,0.0,12.2
,high,25.0,99.0,0.0,3.0,23.0,0.0,0.0,12.2
,low,25.0,99.0,0.0,3.0,23.0,0.0,0.0,12.2
Khari Blasingame,TEN,24.0,85.0,0.0,4.0,29.0,0.0,0.0,11.4
,high,24.0,85.0,0.0,4.0,29.0,0.0,0.0,11.4
,low,24.0,85.0,0.0,4.0,29.0,0.0,0.0,11.4
