"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
224,"Rodgers-Cromartie, Dominique","WAS","@CAR","DB",0.6,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.8
225,"Hooker, Amani","TEN","@IND","DB",0.5,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,0.7
226,"Toliver, Kevin","CHI","@DET","DB",0.6,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.7
227,"Agnew, Jamal","DET","CHI","DB",0.6,0.,0.,0.1,0.,0.,0.,0.,11.,26.,0.7
228,"Lewis, Jourdan","DAL","BUF","DB",0.5,0.,0.,0.1,0.1,0.,0.,0.,0.,7.,0.7
229,"Stewart, Darian","TBB","@JAC","DB",0.5,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.7
230,"Gaulden, Rashaan","CAR","WAS","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6
231,"Clark, Chuck","BAL","SFO","DB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
232,"Elliott, Javien","CAR","WAS","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
233,"Miles, Rontez","NYJ","@CIN","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
234,"Gaines, Phillip","CLE","@PIT","DB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4
235,"Wreh-Wilson, Blidi","ATL","NOS","DB",0.3,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.4
236,"Greene, Raven","GBP","@NYG","DB",0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.3
237,"Herndon, Tre","JAC","TBB","DB",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
238,"Crossen, Keion","HOU","NEP","DB",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
239,"Johnson, Danny","WAS","@CAR","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,15.,0.2
240,"McRae, Tony","CIN","NYJ","DB",0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.2
241,"Bausby, DeVante","DEN","LAC","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
242,"Moore, Corey","IND","TEN","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2
243,"Amerson, David","ARZ","LAR","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
244,"Brock, Tramaine","ARZ","LAR","DB",0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.2
245,"Neal, Siran","BUF","@DAL","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
246,"Watts, Armani","KCC","OAK","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
247,"Hairston, Nate","NYJ","@CIN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
248,"Milton, Chris","IND","TEN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
249,"Dangerfield, Jordan","PIT","CLE","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
250,"Frazier, Kavon","DAL","BUF","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
251,"Houston-Carson, DeAndre","CHI","@DET","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
252,"Campbell, Ibraheim","GBP","@NYG","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
253,"Aikens, Walt","MIA","PHI","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
254,"Thorpe, Neiko","SEA","MIN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
255,"Sullivan, Chandon","GBP","@NYG","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
256,"Cruikshank, Dane","TEN","@IND","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.
257,"Robinson, Josh","JAC","TBB","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","",""
