,low,63.0,911.1,7.0,0.0,0.0,0.0,0.6,136.7
Keenan Allen,LAC,83.8,"1,016.0",5.4,2.0,12.6,0.0,0.4,134.8
,high,84.0,"1,047.0",6.0,4.1,25.2,0.1,0.4,140.7
,low,83.6,985.0,4.8,0.0,0.0,0.0,0.4,129.6
Michael Gallup,DAL,62.9,981.9,5.9,0.0,0.0,0.0,0.2,133.1
,high,64.8,"1,008.9",6.0,0.0,0.0,0.0,0.2,135.2
,low,61.0,955.0,5.8,0.0,0.0,0.0,0.2,131.5
Terry McLaurin,WAS,70.3,"1,007.3",5.5,0.0,0.0,0.0,0.4,132.9
,high,73.5,"1,059.6",6.0,0.0,0.0,0.0,0.4,135.0
,low,67.0,955.0,5.0,0.0,0.0,0.0,0.4,131.5
Jarvis Landry,CLE,72.9,954.5,6.1,0.0,0.0,0.0,0.4,131.1
,high,74.7,974.1,6.1,0.0,0.0,0.0,0.4,133.5
,low,71.0,935.0,6.0,0.0,0.0,0.0,0.4,129.5
D.J. Chark Jr.,JAC,73.5,978.5,5.6,0.8,4.2,0.0,0.5,130.8
,high,74.9,998.1,6.0,1.6,8.5,0.0,0.5,131.9
,low,72.0,959.0,5.1,0.0,0.0,0.0,0.5,130.7
A.J. Green,CIN,70.7,986.7,5.5,0.0,0.0,0.0,0.5,130.7
,high,73.0,"1,026.0",6.0,0.0,0.0,0.0,0.5,138.6
,low,68.5,947.5,5.0,0.0,0.0,0.0,0.5,123.8
Stefon Diggs,BUF,62.5,932.5,5.5,4.1,26.2,0.0,0.7,127.3
,high,63.1,950.9,6.0,4.2,26.5,0.1,0.7,130.0
,low,62.0,914.0,4.9,4.0,26.0,0.0,0.7,126.1
Julian Edelman,NE,79.1,917.0,4.9,9.4,47.5,0.1,0.7,125.4
,high,85.0,965.0,5.0,10.0,53.1,0.3,0.7,130.7
,low,73.3,868.9,4.8,8.9,42.0,0.0,0.7,121.4
Marquise Brown,BAL,64.1,845.6,6.3,0.0,0.0,0.0,0.3,121.7
,high,64.2,860.2,6.6,0.0,0.0,0.0,0.3,124.9
,low,64.0,831.0,6.0,0.0,0.0,0.0,0.3,119.1
Marvin Jones Jr.,DET,61.6,834.6,6.0,1.0,5.7,0.0,0.2,120.0
,high,62.3,887.2,7.1,2.0,11.5,0.1,0.2,132.3
,low,61.0,782.0,5.0,0.0,0.0,0.0,0.2,108.2
Brandin Cooks,HOU,63.5,884.2,4.9,1.9,12.1,0.0,0.3,118.9
,high,67.0,913.0,5.0,3.8,24.1,0.1,0.3,121.3
,low,59.9,855.4,4.9,0.0,0.0,0.0,0.3,117.1
Tyler Boyd,CIN,75.7,903.6,4.5,2.0,12.4,0.0,0.6,117.5
,high,78.4,911.2,5.0,3.9,24.7,0.1,0.6,119.6
,low,73.0,896.0,3.9,0.0,0.0,0.0,0.6,116.5
Sterling Shepard,NYG,70.1,787.9,5.4,6.7,46.9,0.1,0.3,115.9
,high,74.2,824.8,5.8,7.5,51.8,0.2,0.3,123.0
,low,66.0,751.0,5.0,6.0,42.0,0.0,0.3,109.3
Jamison Crowder,NYJ,75.8,838.6,5.0,0.0,0.0,0.0,0.4,113.2
,high,76.6,842.3,5.1,0.0,0.0,0.0,0.4,113.7
,low,75.0,835.0,5.0,0.0,0.0,0.0,0.4,113.5
Christian Kirk,ARI,64.5,750.0,4.8,11.6,81.6,0.2,0.2,112.6
,high,66.0,776.0,5.0,15.2,105.3,0.4,0.2,113.4
,low,63.0,724.0,4.6,8.0,58.0,0.0,0.2,112.3
Deebo Samuel,SF,52.2,699.0,4.3,13.1,111.1,0.9,0.5,111.0
,high,58.5,774.0,4.5,16.2,140.3,1.0,0.5,122.4
,low,46.0,624.0,4.0,10.0,82.0,0.8,0.5,100.6
Will Fuller V,HOU,54.7,771.4,5.2,0.0,0.0,0.0,0.3,107.4
,high,56.5,788.8,5.3,0.0,0.0,0.0,0.3,110.1
,low,53.0,754.0,5.0,0.0,0.0,0.0,0.3,105.4
Diontae Johnson,PIT,61.9,759.7,4.9,4.5,28.9,0.1,0.8,107.0
,high,65.8,785.4,5.0,5.0,35.0,0.1,0.8,108.6
,low,58.0,734.0,4.8,4.1,22.8,0.0,0.8,106.9
John Brown,BUF,52.6,769.1,4.9,1.0,6.1,0.0,0.2,106.7
,high,55.1,792.2,5.0,2.1,12.2,0.1,0.2,109.1
,low,50.0,746.0,4.8,0.0,0.0,0.0,0.2,104.6
Henry Ruggs III,LV,56.3,747.4,4.7,4.0,26.6,0.1,0.3,105.2
,high,59.0,773.0,5.0,4.0,29.0,0.1,0.3,110.2
,low,53.5,721.8,4.4,4.0,24.1,0.0,0.3,100.9
Emmanuel Sanders,NO,55.0,723.8,5.4,1.0,6.6,0.1,0.3,105.2
,high,56.0,746.6,5.8,2.1,13.2,0.1,0.3,110.8
,low,54.0,701.0,5.0,0.0,0.0,0.0,0.3,100.1
DeSean Jackson,PHI,49.8,775.9,4.5,0.0,0.0,0.0,0.2,104.0
,high,53.0,814.0,5.0,0.0,0.0,0.0,0.2,111.4
,low,46.5,737.9,3.9,0.0,0.0,0.0,0.2,97.0
Preston Williams,MIA,57.4,755.1,4.4,0.0,0.0,0.0,0.4,101.4
,high,62.7,835.1,4.9,0.0,0.0,0.0,0.4,112.0
,low,52.0,675.0,4.0,0.0,0.0,0.0,0.4,91.5
Darius Slayton,NYG,49.1,707.1,5.0,0.0,0.0,0.0,0.3,100.3
,high,54.3,769.2,5.1,0.0,0.0,0.0,0.3,106.7
,low,44.0,645.0,5.0,0.0,0.0,0.0,0.3,94.5
Golden Tate,NYG,57.9,706.3,4.6,1.9,10.4,0.0,0.5,98.3
,high,61.8,757.5,5.0,3.7,20.8,0.1,0.5,102.2
,low,54.0,655.0,4.1,0.0,0.0,0.0,0.5,95.5
Curtis Samuel,CAR,48.5,578.1,4.2,13.1,91.6,0.8,0.2,96.6
,high,51.1,624.3,4.4,14.2,95.1,1.0,0.2,101.7
,low,46.0,532.0,4.0,12.0,88.0,0.6,0.2,92.0
Breshad Perriman,NYJ,45.4,682.7,4.4,0.9,5.3,0.0,0.2,94.9
,high,48.8,782.4,4.8,1.8,10.5,0.0,0.2,107.8
,low,42.0,583.0,4.0,0.0,0.0,0.0,0.2,82.3
Robby Anderson,CAR,50.1,724.3,3.8,0.9,5.2,0.0,0.5,94.8
,high,57.2,834.6,4.5,1.8,10.4,0.1,0.5,111.0
,low,43.0,614.0,3.0,0.0,0.0,0.0,0.5,79.4
Jerry Jeudy,DEN,53.8,682.5,4.2,0.0,0.0,0.0,0.3,92.8
,high,57.6,738.1,4.4,0.0,0.0,0.0,0.3,99.5
,low,50.0,627.0,4.0,0.0,0.0,0.0,0.3,86.7
Mike Williams,LAC,41.2,695.0,3.9,0.0,0.0,0.0,0.1,92.8
,high,42.3,723.0,4.0,0.0,0.0,0.0,0.1,95.1
,low,40.0,667.0,3.8,0.0,0.0,0.0,0.1,90.7
Anthony Miller,CHI,56.5,713.0,3.5,0.9,5.1,0.0,0.4,92.3
,high,59.0,751.0,4.0,1.8,10.3,0.0,0.4,99.1
,low,53.9,675.1,3.1,0.0,0.0,0.0,0.4,86.3
Sammy Watkins,KC,48.4,663.4,4.1,1.7,11.1,0.1,0.5,91.3
,high,48.8,689.7,4.1,3.5,22.2,0.1,0.5,95.7
,low,48.0,637.0,4.0,0.0,0.0,0.0,0.5,87.7
CeeDee Lamb,DAL,47.9,652.1,4.3,1.0,6.1,0.0,0.3,91.2
,high,51.8,688.3,4.6,2.0,12.3,0.1,0.3,97.4
,low,44.0,616.0,4.0,0.0,0.0,0.0,0.3,85.6
Allen Lazard,GB,48.7,651.7,3.9,1.0,5.2,0.0,0.3,88.9
,high,51.0,685.0,4.0,1.9,10.3,0.1,0.3,92.5
,low,46.4,618.4,3.9,0.0,0.0,0.0,0.3,85.8
N'Keal Harry,NE,48.2,626.4,3.8,4.4,25.8,0.1,0.4,87.6
,high,53.4,657.8,4.5,8.9,51.6,0.2,0.4,98.5
,low,43.0,595.0,3.0,0.0,0.0,0.0,0.4,77.5
Corey Davis,TEN,46.3,605.8,4.5,0.0,0.0,0.0,0.3,87.0
,high,50.0,651.0,5.0,0.0,0.0,0.0,0.3,95.1
,low,42.7,560.7,4.0,0.0,0.0,0.0,0.3,79.5
Cole Beasley,BUF,58.0,648.2,3.6,0.0,0.0,0.0,0.2,86.2
,high,58.0,665.0,4.0,0.0,0.0,0.0,0.2,90.5
,low,57.9,631.4,3.3,0.0,0.0,0.0,0.2,82.3
Jalen Reagor,PHI,47.5,604.5,4.2,1.0,6.3,0.0,0.3,86.1
,high,50.0,626.9,4.5,2.1,12.6,0.1,0.3,90.6
,low,45.0,582.0,4.0,0.0,0.0,0.0,0.3,82.2
Michael Pittman Jr.,IND,45.7,607.6,3.9,0.0,0.0,0.0,0.2,84.0
,high,53.0,691.0,4.0,0.0,0.0,0.0,0.2,93.1
,low,38.3,524.2,3.9,0.0,0.0,0.0,0.2,75.3
Danny Amendola,DET,58.5,635.0,2.9,0.0,0.0,0.0,0.2,80.2
,high,61.0,645.0,3.0,0.0,0.0,0.0,0.2,82.5
,low,56.0,625.0,2.7,0.0,0.0,0.0,0.2,78.3
Justin Jefferson,MIN,48.9,600.9,3.4,0.0,0.0,0.0,0.3,80.1
,high,52.8,646.8,3.9,0.0,0.0,0.0,0.3,87.4
,low,45.0,555.0,3.0,0.0,0.0,0.0,0.3,73.5
Mecole Hardman,KC,33.9,514.0,4.2,4.6,26.2,0.1,0.3,79.3
,high,41.9,578.9,4.4,5.2,26.3,0.2,0.3,87.7
,low,26.0,449.0,4.0,4.0,26.0,0.0,0.3,71.5
Larry Fitzgerald,ARI,53.4,568.3,3.8,0.0,0.0,0.0,0.4,78.9
,high,55.8,601.6,4.6,0.0,0.0,0.0,0.4,87.2
,low,51.0,535.0,3.0,0.0,0.0,0.0,0.4,71.5
Steven Sims,WAS,47.1,548.8,3.2,5.0,35.0,0.0,0.4,76.9
,high,57.2,631.6,3.4,5.0,35.0,0.0,0.4,82.9
,low,37.0,466.0,3.0,5.0,35.0,0.0,0.4,68.1
Parris Campbell,IND,41.2,529.5,3.3,6.5,36.1,0.2,0.3,76.7
,high,44.4,550.0,3.6,13.1,72.2,0.4,0.3,85.0
,low,38.0,509.0,3.0,0.0,0.0,0.0,0.3,68.9
Brandon Aiyuk,SF,37.0,502.0,4.1,0.0,0.0,0.0,0.3,74.2
,high,42.0,569.0,4.2,0.0,0.0,0.0,0.3,81.3
,low,32.0,435.0,4.0,0.0,0.0,0.0,0.3,67.5
Hunter Renfrow,LV,44.2,534.3,3.5,0.0,0.0,0.0,0.3,73.9
,high,49.4,581.6,4.0,0.0,0.0,0.0,0.3,81.7
,low,39.0,487.0,3.0,0.0,0.0,0.0,0.3,66.7
Bryan Edwards,LV,40.6,520.1,3.7,0.0,0.0,0.0,0.2,73.8
,high,42.0,535.0,4.0,0.0,0.0,0.0,0.2,77.5
,low,39.2,505.1,3.4,0.0,0.0,0.0,0.2,70.7
Laviska Shenault Jr.,JAC,38.3,451.1,2.3,13.5,79.8,0.7,0.3,70.3
,high,47.6,557.2,2.7,14.0,82.0,1.0,0.3,80.6
,low,29.0,345.0,2.0,13.0,77.5,0.3,0.3,60.7
Russell Gage,ATL,42.5,497.3,3.3,1.8,9.1,0.0,0.3,70.2
,high,52.1,559.6,3.6,3.6,18.3,0.1,0.3,79.5
,low,33.0,435.0,3.0,0.0,0.0,0.0,0.3,61.5
Randall Cobb,HOU,45.2,533.2,2.7,1.9,9.9,0.0,0.4,70.0
,high,46.5,584.5,3.4,3.8,19.7,0.1,0.4,80.6
,low,44.0,482.0,2.0,0.0,0.0,0.0,0.4,60.2
Chris Conley,JAC,37.7,530.8,2.7,0.0,0.0,0.0,0.3,69.0
,high,38.3,555.7,3.0,0.0,0.0,0.0,0.3,69.9
,low,37.0,506.0,2.5,0.0,0.0,0.0,0.3,68.6
Alshon Jeffery,PHI,36.7,460.5,3.9,0.0,0.0,0.0,0.3,68.7
,high,46.5,576.9,4.7,0.0,0.0,0.0,0.3,85.6
,low,27.0,344.0,3.0,0.0,0.0,0.0,0.3,52.4
Jakeem Grant,MIA,38.7,462.2,2.7,3.5,19.1,0.1,0.3,64.3
,high,45.4,535.3,3.0,6.9,38.2,0.2,0.3,72.3
,low,32.0,389.0,2.3,0.0,0.0,0.0,0.3,56.9
Tee Higgins,CIN,33.6,449.0,2.8,0.0,0.0,0.0,0.2,61.2
,high,36.0,482.0,3.0,0.0,0.0,0.0,0.2,66.2
,low,31.1,416.0,2.6,0.0,0.0,0.0,0.2,56.6
Marquez Valdes-Scantling,GB,30.9,445.9,2.6,0.0,0.0,0.0,0.2,59.7
,high,33.8,514.8,3.2,0.0,0.0,0.0,0.2,70.1
,low,28.0,377.0,2.0,0.0,0.0,0.0,0.2,49.7
James Washington,PIT,28.9,420.9,2.9,0.0,0.0,0.0,0.2,58.9
,high,31.9,486.9,3.0,0.0,0.0,0.0,0.2,64.7
,low,26.0,355.0,2.8,0.0,0.0,0.0,0.2,53.5
Adam Humphries,TEN,42.4,438.5,2.3,0.0,0.0,0.0,0.2,57.1
,high,45.8,475.9,2.6,0.0,0.0,0.0,0.2,62.5
,low,39.0,401.0,2.0,0.0,0.0,0.0,0.2,52.1
Chase Claypool,PIT,29.4,389.6,3.0,0.0,0.0,0.0,0.2,56.4
,high,34.8,457.2,4.0,0.0,0.0,0.0,0.2,69.0
,low,24.0,322.0,2.0,0.0,0.0,0.0,0.2,44.2
Van Jefferson,LAR,29.8,384.3,2.1,1.9,11.5,0.1,0.2,52.3
,high,31.7,419.6,2.2,3.9,23.1,0.2,0.2,58.1
,low,28.0,349.0,2.0,0.0,0.0,0.0,0.2,46.9
John Ross,CIN,24.0,351.6,2.5,4.0,24.1,0.0,0.2,52.2
,high,26.0,385.0,3.0,4.0,26.0,0.1,0.2,59.1
,low,21.9,318.2,1.9,3.9,22.1,0.0,0.2,45.7
Miles Boykin,BAL,25.8,373.0,2.5,0.0,0.0,0.0,0.2,51.8
,high,26.6,381.0,2.9,0.0,0.0,0.0,0.2,55.4
,low,25.0,365.0,2.0,0.0,0.0,0.0,0.2,48.5
Dede Westbrook,JAC,39.5,416.6,1.6,1.6,10.4,0.0,0.3,51.8
,high,42.9,449.2,2.1,3.2,20.8,0.1,0.3,59.6
,low,36.0,384.0,1.0,0.0,0.0,0.0,0.3,44.4
Denzel Mims,NYJ,30.8,392.5,2.1,0.0,0.0,0.0,0.2,51.2
,high,41.6,530.0,3.2,0.0,0.0,0.0,0.2,71.4
,low,20.0,255.0,1.0,0.0,0.0,0.0,0.2,31.5
Damiere Byrd,NE,30.1,372.5,2.3,0.0,0.0,0.0,0.2,50.7
,high,39.2,489.0,2.6,0.0,0.0,0.0,0.2,64.2
,low,21.0,256.0,2.0,0.0,0.0,0.0,0.2,37.6
Kenny Stills,HOU,25.8,362.1,2.4,0.0,0.0,0.0,0.2,50.1
,high,26.6,379.2,2.8,0.0,0.0,0.0,0.2,54.0
,low,25.0,345.0,2.0,0.0,0.0,0.0,0.2,46.5
Antonio Gandy-Golden,WAS,27.1,370.0,1.5,3.5,21.2,0.1,0.2,48.5
,high,35.1,494.9,2.1,7.0,42.3,0.2,0.2,67.0
,low,19.0,245.0,1.0,0.0,0.0,0.0,0.2,30.5
Willie Snead IV,BAL,28.1,340.0,2.0,1.2,7.3,0.0,0.2,46.4
,high,28.3,355.0,2.0,2.5,14.6,0.1,0.2,47.5
,low,28.0,325.0,1.9,0.0,0.0,0.0,0.2,45.7
Jakobi Meyers,NE,27.2,347.4,1.9,0.0,0.0,0.0,0.2,45.8
,high,30.0,376.0,2.0,0.0,0.0,0.0,0.2,49.6
,low,24.3,318.7,1.8,0.0,0.0,0.0,0.2,42.3
Josh Reynolds,LAR,23.1,320.0,2.0,1.9,11.5,0.1,0.1,45.1
,high,24.0,335.0,2.0,3.9,22.9,0.1,0.1,45.5
,low,22.1,305.1,2.0,0.0,0.0,0.0,0.1,45.0
Phillip Dorsett II,SEA,23.5,307.7,2.3,1.1,6.8,0.0,0.1,45.0
,high,26.0,329.0,2.6,2.2,13.7,0.1,0.1,45.4
,low,21.0,286.3,2.0,0.0,0.0,0.0,0.1,44.9
Scotty Miller,TB,24.8,323.7,1.9,2.0,10.4,0.1,0.2,45.0
,high,28.6,392.5,2.9,4.0,20.7,0.1,0.2,58.9
,low,21.0,255.0,1.0,0.0,0.0,0.0,0.2,31.5
Kendrick Bourne,SF,24.7,302.6,2.4,0.0,0.0,0.0,0.1,44.4
,high,34.0,406.0,3.0,0.0,0.0,0.0,0.1,58.6
,low,15.5,199.2,1.8,0.0,0.0,0.0,0.1,30.4
Isaiah Ford,NE,29.2,342.4,1.7,0.0,0.0,0.0,0.2,44.3
,high,29.2,342.4,1.7,0.0,0.0,0.0,0.2,44.4
,low,29.2,342.4,1.7,0.0,0.0,0.0,0.2,44.4
Olabisi Johnson,MIN,26.7,327.4,1.7,0.0,0.0,0.0,0.1,42.9
,high,34.0,415.0,2.0,0.0,0.0,0.0,0.1,53.5
,low,19.3,239.9,1.5,0.0,0.0,0.0,0.1,32.4
Dontrelle Inman,WAS,26.4,330.3,1.7,0.0,0.0,0.0,0.2,42.8
,high,27.9,372.6,2.0,0.0,0.0,0.0,0.2,45.1
,low,25.0,288.0,1.4,0.0,0.0,0.0,0.2,40.8
Andy Isabella,ARI,21.1,277.1,2.1,1.9,9.8,0.1,0.2,41.1
,high,24.2,313.1,2.1,3.8,19.6,0.1,0.2,46.4
,low,18.0,241.0,2.0,0.0,0.0,0.0,0.2,36.1
Chris Hogan,NYJ,21.2,281.1,1.8,0.0,0.0,0.0,0.1,38.8
,high,22.0,286.3,2.0,0.0,0.0,0.0,0.1,39.6
,low,20.4,276.0,1.6,0.0,0.0,0.0,0.1,38.3
Trent Taylor,SF,24.7,277.4,1.7,0.0,0.0,0.0,0.2,37.6
,high,30.3,334.7,2.4,0.0,0.0,0.0,0.2,47.5
,low,19.0,220.0,1.0,0.0,0.0,0.0,0.2,28.0
Tre'Quan Smith,NO,18.5,254.5,2.0,0.0,0.0,0.0,0.1,37.5
,high,20.0,277.0,2.1,0.0,0.0,0.0,0.1,39.7
,low,17.0,232.1,2.0,0.0,0.0,0.0,0.1,35.4
Equanimeous St. Brown,GB,20.1,258.3,1.9,0.0,0.0,0.0,0.1,36.8
,high,22.1,300.7,2.0,0.0,0.0,0.0,0.1,40.3
,low,18.0,216.0,1.8,0.0,0.0,0.0,0.1,33.6
Josh Gordon,SEA,16.5,258.5,1.8,0.0,0.0,0.0,0.1,36.2
,high,16.5,258.5,1.8,0.0,0.0,0.0,0.1,36.2
,low,16.5,258.5,1.8,0.0,0.0,0.0,0.1,36.2
Demarcus Robinson,KC,18.0,240.1,2.0,0.0,0.0,0.0,0.1,35.6
,high,19.0,255.0,2.0,0.0,0.0,0.0,0.1,37.5
,low,17.0,225.2,1.9,0.0,0.0,0.0,0.1,33.9
Zach Pascal,IND,17.1,234.6,1.8,0.0,0.0,0.0,0.1,34.1
,high,18.0,246.0,2.0,0.0,0.0,0.0,0.1,36.6
,low,16.1,223.3,1.6,0.0,0.0,0.0,0.1,31.8
Devin Duvernay,BAL,19.9,249.4,1.2,1.2,7.5,0.0,0.1,32.9
,high,21.0,284.0,1.4,2.5,15.0,0.1,0.1,34.4
,low,18.9,214.7,1.0,0.0,0.0,0.0,0.1,31.7
KJ Hamler,DEN,18.8,234.9,1.4,0.8,4.8,0.0,0.2,32.3
,high,26.7,327.8,1.8,1.6,9.6,0.0,0.2,44.7
,low,11.0,142.0,1.0,0.0,0.0,0.0,0.2,20.2
David Moore,SEA,15.6,200.9,1.7,2.2,13.7,0.1,0.2,31.6
,high,21.0,245.0,2.0,4.5,27.3,0.1,0.2,36.5
,low,10.1,156.9,1.4,0.0,0.0,0.0,0.2,27.0
Tim Patrick,DEN,20.3,222.9,1.3,0.0,0.0,0.0,0.1,30.2
,high,30.0,313.0,2.0,0.0,0.0,0.0,0.1,43.3
,low,10.6,132.8,0.7,0.0,0.0,0.0,0.1,17.3
Rashard Higgins,CLE,16.1,204.0,1.6,0.0,0.0,0.0,0.1,29.8
,high,20.0,245.0,2.0,0.0,0.0,0.0,0.1,36.5
,low,12.3,162.9,1.2,0.0,0.0,0.0,0.1,23.3
Keelan Cole Sr.,JAC,14.5,215.2,1.2,0.0,0.0,0.0,0.1,28.8
,high,21.0,313.0,2.0,0.0,0.0,0.0,0.1,43.3
,low,7.9,117.5,0.5,0.0,0.0,0.0,0.1,14.4
Joe Reed,LAC,13.6,177.2,1.3,4.1,24.4,0.1,0.1,28.4
,high,18.0,242.0,2.0,8.1,48.8,0.2,0.1,36.2
,low,9.2,112.4,0.6,0.0,0.0,0.0,0.1,20.8
Nelson Agholor,LV,17.1,200.0,1.3,0.0,0.0,0.0,0.1,27.4
,high,19.3,211.0,1.6,0.0,0.0,0.0,0.1,30.2
,low,15.0,189.0,1.0,0.0,0.0,0.0,0.1,24.9
Cordarrelle Patterson,CHI,9.2,83.5,0.1,22.5,133.0,0.8,0.1,27.2
,high,12.0,107.0,0.3,25.0,151.9,1.0,0.1,28.1
,low,6.4,59.9,0.0,20.0,114.0,0.6,0.1,26.4
Christian Blake,ATL,14.7,191.9,1.1,0.0,0.0,0.0,0.1,25.7
,high,15.4,204.0,1.2,0.0,0.0,0.0,0.1,26.4
,low,14.0,179.8,1.0,0.0,0.0,0.0,0.1,25.2
Riley Ridley,CHI,14.1,173.5,1.2,0.0,0.0,0.0,0.0,24.5
,high,21.0,256.0,2.0,0.0,0.0,0.0,0.0,37.6
,low,7.1,91.0,0.4,0.0,0.0,0.0,0.0,11.5
Jalen Guyton,LAC,14.2,184.2,1.0,0.0,0.0,0.0,0.1,24.4
,high,14.2,184.2,1.0,0.0,0.0,0.0,0.1,24.3
,low,14.2,184.2,1.0,0.0,0.0,0.0,0.1,24.3
JJ Arcega-Whiteside,PHI,13.1,160.9,1.3,0.0,0.0,0.0,0.0,23.7
,high,21.0,249.0,2.0,0.0,0.0,0.0,0.0,36.9
,low,5.3,72.8,0.6,0.0,0.0,0.0,0.0,10.6
